%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463502867538151381,583,1463502867429789916,,1530.0,1620.0
1463502867538188673,584,1463502867439802705,,1530.0,1380.0
1463502867538297787,585,1463502867449568619,,1530.0,1380.0
1463502867538412318,586,1463502867459831356,,1529.0,1380.0
1463502867538525860,587,1463502867469821749,,1529.0,1380.0
1463502867538602370,588,1463502867479757611,,1529.0,1620.0
1463502867538695703,589,1463502867489679567,,1530.0,1620.0
1463502867538788255,590,1463502867499525065,,1530.0,1620.0
1463502867538893202,591,1463502867509556188,,1529.0,1620.0
1463502867538930911,592,1463502867519618300,,1529.0,1620.0
1463502867539049973,593,1463502867529631557,,1530.0,1620.0
1463502867541258614,594,1463502867539771169,,1530.0,1620.0
1463502867550995778,595,1463502867549596875,,1530.0,1620.0
1463502867561227161,596,1463502867559636592,,1530.0,1380.0
1463502867571165367,597,1463502867569639016,,1530.0,1380.0
1463502867581156698,598,1463502867579461754,,1529.0,1380.0
1463502867591431101,599,1463502867589472616,,1529.0,1380.0
1463502867601489671,600,1463502867599533530,,1530.0,1380.0
1463502867611379804,601,1463502867609710277,,1530.0,1380.0
1463502867620867647,602,1463502867619469473,,1530.0,1380.0
1463502867631185852,603,1463502867629662001,,1530.0,1380.0
1463502867641393744,604,1463502867639502082,,1530.0,1620.0
1463502867654107100,605,1463502867649495548,,1529.0,1620.0
1463502867662052186,606,1463502867659499223,,1529.0,1620.0
1463502867672066017,607,1463502867669572793,,1530.0,1620.0
1463502867681467609,608,1463502867679491208,,1530.0,1620.0
1463502867691360659,609,1463502867689468632,,1529.0,1620.0
1463502867701622458,610,1463502867699454755,,1529.0,1620.0
1463502867711710612,611,1463502867709468117,,1530.0,1620.0
1463502867721677099,612,1463502867719459968,,1530.0,1620.0
1463502867731465305,613,1463502867729465622,,1530.0,1620.0
1463502867741680698,614,1463502867739452370,,1530.0,1620.0
1463502867751350050,615,1463502867749417242,,1530.0,1620.0
1463502867761632891,616,1463502867759490396,,1530.0,1380.0
1463502867771150681,617,1463502867769461258,,1530.0,1380.0
1463502867781968312,618,1463502867779453370,,1530.0,1380.0
1463502867791727039,619,1463502867789453920,,1530.0,1380.0
1463502867801298215,620,1463502867799455198,,1530.0,1620.0
1463502867811322931,621,1463502867809443613,,1530.0,1620.0
1463502867821366606,622,1463502867819453016,,1530.0,1620.0
1463502867831331322,623,1463502867829452108,,1530.0,1620.0
1463502867841584423,624,1463502867839455418,,1530.0,1620.0
1463502867851366536,625,1463502867849481800,,1530.0,1620.0
1463502867861383543,626,1463502867859468079,,1530.0,1620.0
1463502867871390343,627,1463502867869469306,,1529.0,1620.0
1463502867881408340,628,1463502867879523918,,1529.0,1620.0
1463502867891349723,629,1463502867889462540,,1529.0,1620.0
1463502867901356731,630,1463502867899455746,,1529.0,1620.0
1463502867911342593,631,1463502867909462858,,1530.0,1620.0
1463502867921351997,632,1463502867919474033,,1530.0,1620.0
1463502867931292495,633,1463502867929433905,,1530.0,1620.0
1463502867941368305,634,1463502867939454455,,1530.0,1620.0
1463502867951341875,635,1463502867949472973,,1530.0,1620.0
1463502867963273826,636,1463502867959506127,,1530.0,1620.0
1463502867971272714,637,1463502867969431000,,1530.0,1620.0
1463502867981499357,638,1463502867979476601,,1530.0,1620.0
1463502867991375948,639,1463502867989433817,,1530.0,1620.0
1463502868001380404,640,1463502867999448586,,1530.0,1380.0
1463502868011331370,641,1463502868009431583,,1530.0,1380.0
1463502868021419055,642,1463502868019462445,,1530.0,1380.0
1463502868031379761,643,1463502868029440807,,1530.0,1380.0
1463502868041386196,644,1463502868039434326,,1530.0,1620.0
1463502868051780547,645,1463502868049548365,,1530.0,1620.0
1463502868061393493,646,1463502868059471831,,1530.0,1620.0
1463502868071306283,647,1463502868069415766,,1531.0,1620.0
1463502868081403655,648,1463502868079429493,,1531.0,1380.0
1463502868091380298,649,1463502868089432490,,1531.0,1380.0
1463502868101452983,650,1463502868099547675,,1531.0,1380.0
1463502868111343950,651,1463502868109422912,,1531.0,1380.0
1463502868121396999,652,1463502868119446014,,1530.0,1620.0
1463502868131359267,653,1463502868129452970,,1530.0,1620.0
1463502868141315963,654,1463502868139429509,,1530.0,1620.0
1463502868151872969,655,1463502868149544642,,1530.0,1620.0
1463502868161666645,656,1463502868159471025,,1529.0,1380.0
1463502868171332612,657,1463502868169412720,,1529.0,1380.0
1463502868181411286,658,1463502868179427697,,1530.0,1380.0
1463502868191030847,659,1463502868189440903,,1530.0,1380.0
1463502868201840457,660,1463502868199540879,,1530.0,1380.0
1463502868211367518,661,1463502868209423929,,1530.0,1380.0
1463502868221572651,662,1463502868219453176,,1530.0,1380.0
1463502868231354399,663,1463502868229439768,,1530.0,1380.0
1463502868241036043,664,1463502868239441307,,1530.0,1380.0
1463502868251451956,665,1463502868249532898,,1530.0,1380.0
1463502868261413339,666,1463502868259429281,,1530.0,1380.0
1463502868271380034,667,1463502868269430455,,1530.0,1380.0
1463502868281521261,668,1463502868279435172,,1530.0,1620.0
1463502868291026186,669,1463502868289417700,,1530.0,1620.0
1463502868301506631,670,1463502868299547052,,1530.0,1620.0
1463502868311014681,671,1463502868309435206,,1530.0,1620.0
1463502868321367001,672,1463502868319462110,,1530.0,1380.0
1463502868331372759,673,1463502868329436774,,1530.0,1380.0
1463502868341013413,674,1463502868339414146,,1530.0,1380.0
1463502868351891461,675,1463502868349565998,,1530.0,1380.0
1463502868361021544,676,1463502868359444412,,1529.0,1380.0
1463502868371546467,677,1463502868369462930,,1529.0,1380.0
1463502868381457590,678,1463502868379516865,,1530.0,1380.0
1463502868391129703,679,1463502868389462363,,1530.0,1380.0
1463502868401209106,680,1463502868399754682,,1530.0,1380.0
1463502868411514290,681,1463502868409559399,,1530.0,1380.0
1463502868421026404,682,1463502868419439220,,1530.0,1380.0
1463502868431178047,683,1463502868429469092,,1530.0,1380.0
1463502868441192659,684,1463502868439479434,,1530.0,1380.0
1463502868451427374,685,1463502868449497223,,1530.0,1380.0
1463502868462533546,686,1463502868459459699,,1530.0,1380.0
1463502868471960087,687,1463502868469474311,,1529.0,1380.0
1463502868481891574,688,1463502868479429965,,1529.0,1620.0
1463502868490832595,689,1463502868489480411,,1529.0,1620.0
1463502868502358766,690,1463502868499475387,,1528.0,1620.0
1463502868512204003,691,1463502868509471718,,1528.0,1620.0
1463502868521991116,692,1463502868519445757,,1530.0,1380.0
1463502868531940884,693,1463502868529464171,,1530.0,1380.0
1463502868541780861,694,1463502868539421127,,1529.0,1380.0
1463502868551773234,695,1463502868549590479,,1529.0,1380.0
1463502868562147272,696,1463502868559452331,,1530.0,1620.0
1463502868572143603,697,1463502868569435953,,1530.0,1620.0
1463502868583472118,698,1463502868579431919,,1530.0,1620.0
1463502868591692255,699,1463502868589460802,,1531.0,1620.0
1463502868602728844,700,1463502868599443696,,1531.0,1380.0
1463502868611152210,701,1463502868609460235,,1530.0,1380.0
1463502868621548175,702,1463502868619458128,,1530.0,1380.0
1463502868632195077,703,1463502868629459719,,1529.0,1380.0
1463502868640704380,704,1463502868639457873,,1529.0,1620.0
1463502868651492897,705,1463502868649487485,,1530.0,1620.0
1463502868660678969,706,1463502868659441108,,1530.0,1620.0
1463502868670971185,707,1463502868669449209,,1530.0,1620.0
1463502868680639912,708,1463502868679428040,,1529.0,1380.0
1463502868691784574,709,1463502868689431298,,1529.0,1380.0
1463502868704495586,710,1463502868699425181,,1530.0,1380.0
1463502868711940360,711,1463502868709436512,,1530.0,1380.0
1463502868723992467,712,1463502868719513207,,1531.0,1380.0
1463502868731894220,713,1463502868729439538,,1531.0,1380.0
1463502868743602682,714,1463502868739428056,,1530.0,1380.0
1463502868751879694,715,1463502868749465012,,1530.0,1380.0
1463502868760725559,716,1463502868759474103,,1530.0,1620.0
1463502868770699858,717,1463502868769454340,,1530.0,1620.0
1463502868780716449,718,1463502868779450984,,1530.0,1620.0
1463502868790891634,719,1463502868789468044,,1530.0,1620.0
1463502868800658070,720,1463502868799446249,,1530.0,1380.0
1463502868810741119,721,1463502868809445028,,1530.0,1380.0
1463502868820951043,722,1463502868819630421,,1530.0,1380.0
1463502868830637270,723,1463502868829440815,,1530.0,1380.0
1463502868840813809,724,1463502868839502510,,1530.0,1380.0
1463502868853626904,725,1463502868849483320,,1530.0,1380.0
1463502868862858237,726,1463502868859478088,,1530.0,1380.0
1463502868873388837,727,1463502868869485617,,1530.0,1380.0
1463502868883231002,728,1463502868879452834,,1530.0,1380.0
1463502868892059262,729,1463502868889460414,,1530.0,1380.0
1463502868902552103,730,1463502868899447474,,1530.0,1380.0
1463502868912697548,731,1463502868909431722,,1530.0,1380.0
1463502868922437264,732,1463502868919471073,,1530.0,1380.0
1463502868932304429,733,1463502868929462977,,1530.0,1380.0
1463502868942438311,734,1463502868939444725,,1530.0,1380.0
1463502868951957821,735,1463502868949468764,,1530.0,1380.0
1463502868962662431,736,1463502868959476188,,1530.0,1380.0
1463502868972486783,737,1463502868969435540,,1529.0,1380.0
1463502868982316239,738,1463502868979392913,,1529.0,1380.0
1463502868991930800,739,1463502868989479191,,1530.0,1380.0
1463502869002221453,740,1463502868999482814,,1530.0,1620.0
1463502869012117628,741,1463502869009455395,,1529.0,1620.0
1463502869022138959,742,1463502869019476569,,1529.0,1620.0
1463502869031853780,743,1463502869029477900,,1530.0,1620.0
1463502869042223860,744,1463502869039455585,,1530.0,1620.0
1463502869052277638,745,1463502869049505926,,1530.0,1620.0
1463502869062383500,746,1463502869059449184,,1530.0,1620.0
1463502869072314571,747,1463502869069477077,,1530.0,1620.0
1463502869082809859,748,1463502869079461637,,1530.0,1380.0
1463502869091860619,749,1463502869089473750,,1530.0,1380.0
1463502869102028720,750,1463502869099444612,,1530.0,1380.0
1463502869111758489,751,1463502869109482922,,1530.0,1380.0
1463502869121932997,752,1463502869119486284,,1530.0,1620.0
1463502869131935630,753,1463502869129487250,,1530.0,1620.0
1463502869141795242,754,1463502869139446810,,1530.0,1620.0
1463502869152057770,755,1463502869149497568,,1529.0,1620.0
1463502869161946757,756,1463502869159493690,,1529.0,1380.0
1463502869172134702,757,1463502869169455542,,1529.0,1380.0
1463502869181887284,758,1463502869179452758,,1529.0,1380.0
1463502869191855594,759,1463502869189447943,,1530.0,1380.0
1463502869202099112,760,1463502869199486097,,1530.0,1380.0
1463502869211842995,761,1463502869209479667,,1530.0,1380.0
1463502869222257815,762,1463502869219507144,,1530.0,1380.0
1463502869231804928,763,1463502869229447121,,1530.0,1380.0
1463502869241777509,764,1463502869239449597,,1530.0,1380.0
1463502869252016599,765,1463502869249459730,,1530.0,1380.0
1463502869262136055,766,1463502869259487936,,1530.0,1380.0
1463502869272298479,767,1463502869269475933,,1530.0,1380.0
1463502869282032935,768,1463502869279490858,,1530.0,1620.0
1463502869291884892,769,1463502869289477397,,1530.0,1620.0
1463502869301881066,770,1463502869299462061,,1529.0,1620.0
1463502869311927084,771,1463502869309463184,,1529.0,1620.0
1463502869321860395,772,1463502869319499358,,1529.0,1620.0
1463502869331948236,773,1463502869329450325,,1530.0,1620.0
1463502869341887848,774,1463502869339465197,,1530.0,1620.0
1463502869352374438,775,1463502869349489653,,1530.0,1620.0
1463502869361893374,776,1463502869359468275,,1530.0,1620.0
1463502869372319756,777,1463502869369440231,,1530.0,1620.0
1463502869382004629,778,1463502869379445677,,1530.0,1620.0
1463502869392197470,779,1463502869389475341,,1530.0,1620.0
1463502869401747031,780,1463502869399466099,,1530.0,1380.0
1463502869412112736,781,1463502869409438680,,1530.0,1380.0
1463502869421944744,782,1463502869419465688,,1530.0,1380.0
1463502869431809669,783,1463502869429488581,,1530.0,1380.0
1463502869442019697,784,1463502869439477360,,1530.0,1380.0
1463502869452162017,785,1463502869449448690,,1530.0,1380.0
1463502869462161369,786,1463502869459449709,,1530.0,1380.0
1463502869472485668,787,1463502869469420519,,1530.0,1380.0
1463502869482107312,788,1463502869479407006,,1530.0,1620.0
1463502869491816248,789,1463502869489440107,,1530.0,1620.0
1463502869501008778,790,1463502869499564459,,1529.0,1620.0
1463502869511743753,791,1463502869509494696,,1529.0,1620.0
1463502869521845136,792,1463502869519477433,,1529.0,1380.0
1463502869531336156,793,1463502869529456316,,1530.0,1380.0
1463502869540969310,794,1463502869539429470,,1530.0,1380.0
1463502869554372768,795,1463502869549773873,,1530.0,1380.0
1463502869561853532,796,1463502869559471298,,1530.0,1620.0
1463502869572250643,797,1463502869569467577,,1530.0,1620.0
1463502869582191297,798,1463502869579428595,,1530.0,1620.0
1463502869590962266,799,1463502869589477114,,1530.0,1620.0
1463502869600864535,800,1463502869599478340,,1530.0,1620.0
1463502869612125759,801,1463502869609742587,,1530.0,1620.0
1463502869621330945,802,1463502869619675793,,1529.0,1620.0
1463502869630877225,803,1463502869629475093,,1529.0,1620.0
1463502869640826212,804,1463502869639481476,,1530.0,1380.0
1463502869651050043,805,1463502869649489682,,1530.0,1380.0
1463502869660832468,806,1463502869659468304,,1529.0,1380.0
1463502869671263225,807,1463502869669487552,,1529.0,1380.0
1463502869680882994,808,1463502869679478726,,1530.0,1620.0
1463502869690926252,809,1463502869689494901,,1530.0,1620.0
1463502869701116801,810,1463502869699510138,,1530.0,1620.0
1463502869710998809,811,1463502869709645271,,1531.0,1620.0
1463502869721647899,812,1463502869719518633,,1531.0,1620.0
1463502869730745898,813,1463502869729564443,,1530.0,1620.0
1463502869741891393,814,1463502869739499003,,1530.0,1620.0
1463502869752591733,815,1463502869749739448,,1530.0,1620.0
1463502869761778743,816,1463502869759669737,,1530.0,1620.0
1463502869771368720,817,1463502869769471120,,1532.0,1620.0
1463502869781988331,818,1463502869779478441,,1532.0,1620.0
1463502869792522733,819,1463502869789623417,,1532.0,1620.0
1463502869801409483,820,1463502869799568706,,1529.0,1380.0
1463502869811686699,821,1463502869809952328,,1529.0,1380.0
1463502869820967302,822,1463502869819636316,,1530.0,1380.0
1463502869831754204,823,1463502869829557386,,1530.0,1380.0
1463502869841106526,824,1463502869839479759,,1529.0,1380.0
1463502869850993118,825,1463502869849674527,,1529.0,1380.0
1463502869861935175,826,1463502869859713722,,1530.0,1380.0
1463502869871971506,827,1463502869869528647,,1530.0,1380.0
1463502869880912371,828,1463502869879496176,,1530.0,1620.0
1463502869891180836,829,1463502869889479903,,1530.0,1620.0
1463502869901088574,830,1463502869899631598,,1530.0,1620.0
1463502869911391987,831,1463502869909428398,,1529.0,1620.0
1463502869922734565,832,1463502869919474208,,1529.0,1620.0
1463502869933904487,833,1463502869929459705,,1530.0,1620.0
1463502869942460560,834,1463502869939507859,,1530.0,1620.0
1463502869955174333,835,1463502869949469659,,1529.0,1620.0
1463502869962025358,836,1463502869959446406,,1529.0,1380.0
1463502869972252314,837,1463502869969453883,,1529.0,1380.0
1463502869982174322,838,1463502869979358391,,1530.0,1380.0
1463502869991901591,839,1463502869989484930,,1530.0,1380.0
1463502870002182817,840,1463502869999472615,,1529.0,1620.0
1463502870012029565,841,1463502870009480664,,1529.0,1620.0
1463502870022169541,842,1463502870019459443,,1530.0,1620.0
1463502870032009310,843,1463502870029480253,,1530.0,1620.0
1463502870041869703,844,1463502870039484969,,1530.0,1380.0
1463502870052178013,845,1463502870049482186,,1530.0,1380.0
1463502870061821792,846,1463502870059488100,,1530.0,1380.0
1463502870071973331,847,1463502870069456149,,1530.0,1380.0
1463502870082071120,848,1463502870079463053,,1530.0,1620.0
1463502870091944326,849,1463502870089469853,,1529.0,1620.0
1463502870102312062,850,1463502870099473267,,1529.0,1620.0
1463502870111969123,851,1463502870109450483,,1530.0,1620.0
1463502870121947381,852,1463502870119454783,,1530.0,1620.0
1463502870132011628,853,1463502870129498301,,1529.0,1620.0
1463502870141907022,854,1463502870139454215,,1529.0,1620.0
1463502870151832832,855,1463502870149477577,,1530.0,1620.0
1463502870162002444,856,1463502870159509012,,1530.0,1620.0
1463502870172008150,857,1463502870169478260,,1530.0,1620.0
1463502870181707502,858,1463502870179482090,,1530.0,1620.0
1463502870192129509,859,1463502870189459775,,1530.0,1620.0
1463502870201853965,860,1463502870199468763,,1530.0,1620.0
1463502870212271701,861,1463502870209478531,,1530.0,1620.0
1463502870222180585,862,1463502870219484966,,1529.0,1620.0
1463502870231675823,863,1463502870229471974,,1529.0,1620.0
1463502870242065434,864,1463502870239499190,,1530.0,1620.0
1463502870251852911,865,1463502870249475000,,1530.0,1620.0
1463502870261988773,866,1463502870259482112,,1530.0,1620.0
1463502870272401040,867,1463502870269456724,,1530.0,1620.0
1463502870282129924,868,1463502870279481597,,1530.0,1380.0
1463502870292140577,869,1463502870289465115,,1530.0,1380.0
1463502870302351127,870,1463502870299459415,,1530.0,1380.0
1463502870311941677,871,1463502870309449443,,1530.0,1380.0
1463502870322357903,872,1463502870319469055,,1530.0,1380.0
1463502870331555069,873,1463502870329495542,,1530.0,1380.0
1463502870343832436,874,1463502870339442655,,1530.0,1380.0
1463502870352547676,875,1463502870349448725,,1530.0,1380.0
1463502870362074268,876,1463502870359472347,,1529.0,1380.0
1463502870372020756,877,1463502870369468939,,1529.0,1380.0
1463502870381784795,878,1463502870379504071,,1530.0,1380.0
1463502870396156116,879,1463502870389491600,,1530.0,1380.0
1463502870401764019,880,1463502870399482202,,1529.0,1620.0
1463502870412027693,881,1463502870409457335,,1529.0,1620.0
1463502870422196211,882,1463502870419479447,,1530.0,1620.0
1463502870431667439,883,1463502870429487809,,1530.0,1620.0
1463502870442311112,884,1463502870439481640,,1531.0,1380.0
1463502870451881767,885,1463502870449464794,,1531.0,1380.0
1463502870462065806,886,1463502870459460864,,1531.0,1380.0
1463502870472261459,887,1463502870469483497,,1530.0,1380.0
1463502870481787166,888,1463502870479483578,,1530.0,1380.0
1463502870492282871,889,1463502870489469752,,1529.0,1380.0
1463502870501946494,890,1463502870499458687,,1529.0,1380.0
1463502870512139908,891,1463502870509456424,,1529.0,1380.0
1463502870522113270,892,1463502870519433641,,1529.0,1380.0
1463502870531694289,893,1463502870529478669,,1529.0,1380.0
1463502870554886370,894,1463502870539397188,,1530.0,1380.0
1463502870555343609,895,1463502870549499820,,1530.0,1380.0
1463502870563576454,896,1463502870559481308,,1530.0,1620.0
1463502870572695027,897,1463502870569496597,,1530.0,1620.0
1463502870581005111,898,1463502870579464594,,1530.0,1620.0
1463502870591535816,899,1463502870589454935,,1530.0,1620.0
1463502870602862092,900,1463502870599441579,,1531.0,1620.0
1463502870611460405,901,1463502870609452753,,1531.0,1620.0
1463502870622572098,902,1463502870619466897,,1530.0,1620.0
1463502870632830615,903,1463502870629462290,,1530.0,1620.0
1463502870641440231,904,1463502870639449194,,1530.0,1380.0
1463502870651777863,905,1463502870649480525,,1529.0,1380.0
1463502870665770018,906,1463502870662805441,,1529.0,1380.0
1463502870673744687,907,1463502870669654227,,1530.0,1380.0
1463502870684145496,908,1463502870679664464,,1530.0,1620.0
1463502870694388388,909,1463502870689518660,,1529.0,1620.0
1463502870703534513,910,1463502870699647439,,1529.0,1620.0
1463502870713370688,911,1463502870709622363,,1530.0,1620.0
1463502870722433844,912,1463502870719485309,,1530.0,1380.0
1463502870734082619,913,1463502870730513512,,1530.0,1380.0
1463502870743755252,914,1463502870740393541,,1530.0,1380.0
1463502870754483561,915,1463502870750553882,,1530.0,1380.0
1463502870763237967,916,1463502870760485265,,1530.0,1620.0
1463502870774671586,917,1463502870770483159,,1530.0,1620.0
1463502870784602709,918,1463502870780779385,,1530.0,1620.0
1463502870794147739,919,1463502870790544310,,1530.0,1620.0
